nohup: ignoring input
Files already downloaded and verified
Epoch [1/300], Step [10/391],                 Loss: 2.84644, Train_Acc:11.09%
Epoch [49/300], Step [190/391],                 Loss: 0.37387, Train_Acc:87.09%
Epoch [49/300], Step [200/391],                 Loss: 0.37659, Train_Acc:86.99%
Epoch [49/300], Step [210/391],                 Loss: 0.37717, Train_Acc:86.99%
Epoch [49/300], Step [220/391],                 Loss: 0.37547, Train_Acc:87.04%
Epoch [49/300], Step [230/391],                 Loss: 0.37440, Train_Acc:87.11%
Epoch [49/300], Step [240/391],                 Loss: 0.37364, Train_Acc:87.13%
Epoch [49/300], Step [250/391],                 Loss: 0.37280, Train_Acc:87.13%
Epoch [49/300], Step [260/391],                 Loss: 0.37628, Train_Acc:87.00%
Epoch [49/300], Step [270/391],                 Loss: 0.37808, Train_Acc:86.96%
Epoch [49/300], Step [280/391],                 Loss: 0.37915, Train_Acc:86.93%
Epoch [49/300], Step [290/391],                 Loss: 0.37980, Train_Acc:86.93%
Epoch [49/300], Step [300/391],                 Loss: 0.37916, Train_Acc:86.96%
Epoch [49/300], Step [310/391],                 Loss: 0.37938, Train_Acc:86.92%
Epoch [49/300], Step [320/391],                 Loss: 0.37917, Train_Acc:86.93%
Epoch [49/300], Step [330/391],                 Loss: 0.37836, Train_Acc:86.95%
Epoch [49/300], Step [340/391],                 Loss: 0.37790, Train_Acc:86.99%
Epoch [49/300], Step [350/391],                 Loss: 0.37750, Train_Acc:87.00%
Epoch [49/300], Step [360/391],                 Loss: 0.37773, Train_Acc:86.99%
Epoch [49/300], Step [370/391],                 Loss: 0.37864, Train_Acc:86.93%
Epoch [49/300], Step [380/391],                 Loss: 0.37805, Train_Acc:86.96%
Epoch [49/300], Step [390/391],                 Loss: 0.37717, Train_Acc:86.97%
Accuary on test images:78.66%
Epoch [50/300], Step [10/391],                 Loss: 0.37344, Train_Acc:86.95%
Epoch [50/300], Step [20/391],                 Loss: 0.35079, Train_Acc:87.93%
Epoch [50/300], Step [30/391],                 Loss: 0.34128, Train_Acc:88.44%
Epoch [50/300], Step [40/391],                 Loss: 0.35438, Train_Acc:88.07%
Epoch [50/300], Step [50/391],                 Loss: 0.36439, Train_Acc:87.78%
Epoch [50/300], Step [60/391],                 Loss: 0.36913, Train_Acc:87.73%
Epoch [50/300], Step [70/391],                 Loss: 0.36786, Train_Acc:87.79%
Epoch [50/300], Step [80/391],                 Loss: 0.36963, Train_Acc:87.80%
Epoch [50/300], Step [90/391],                 Loss: 0.37019, Train_Acc:87.70%
Epoch [50/300], Step [100/391],                 Loss: 0.36960, Train_Acc:87.66%
Epoch [50/300], Step [110/391],                 Loss: 0.37449, Train_Acc:87.46%
Epoch [50/300], Step [120/391],                 Loss: 0.37671, Train_Acc:87.39%
Epoch [50/300], Step [130/391],                 Loss: 0.38118, Train_Acc:87.23%
Epoch [50/300], Step [140/391],                 Loss: 0.38086, Train_Acc:87.31%
Epoch [50/300], Step [150/391],                 Loss: 0.38171, Train_Acc:87.22%
Epoch [50/300], Step [160/391],                 Loss: 0.38207, Train_Acc:87.20%
Epoch [50/300], Step [170/391],                 Loss: 0.38241, Train_Acc:87.13%
Epoch [50/300], Step [180/391],                 Loss: 0.38117, Train_Acc:87.12%
Epoch [50/300], Step [190/391],                 Loss: 0.38091, Train_Acc:87.06%
Epoch [50/300], Step [200/391],                 Loss: 0.37928, Train_Acc:87.07%
Epoch [50/300], Step [210/391],                 Loss: 0.37865, Train_Acc:87.12%
Epoch [50/300], Step [220/391],                 Loss: 0.37629, Train_Acc:87.19%
Epoch [50/300], Step [230/391],                 Loss: 0.37442, Train_Acc:87.25%
Epoch [50/300], Step [240/391],                 Loss: 0.37361, Train_Acc:87.26%
Epoch [50/300], Step [250/391],                 Loss: 0.37274, Train_Acc:87.25%
Epoch [50/300], Step [260/391],                 Loss: 0.37445, Train_Acc:87.22%
Epoch [50/300], Step [270/391],                 Loss: 0.37539, Train_Acc:87.21%
Epoch [50/300], Step [280/391],                 Loss: 0.37571, Train_Acc:87.18%
Epoch [50/300], Step [290/391],                 Loss: 0.37553, Train_Acc:87.19%
Epoch [50/300], Step [300/391],                 Loss: 0.37560, Train_Acc:87.18%
Epoch [50/300], Step [310/391],                 Loss: 0.37586, Train_Acc:87.18%
Epoch [50/300], Step [320/391],                 Loss: 0.37598, Train_Acc:87.17%
Epoch [50/300], Step [330/391],                 Loss: 0.37496, Train_Acc:87.22%
Epoch [50/300], Step [340/391],                 Loss: 0.37384, Train_Acc:87.26%
Epoch [50/300], Step [350/391],                 Loss: 0.37443, Train_Acc:87.23%
Epoch [50/300], Step [360/391],                 Loss: 0.37426, Train_Acc:87.23%
Epoch [50/300], Step [370/391],                 Loss: 0.37485, Train_Acc:87.20%
Epoch [50/300], Step [380/391],                 Loss: 0.37550, Train_Acc:87.20%
Epoch [50/300], Step [390/391],                 Loss: 0.37581, Train_Acc:87.20%
Accuary on test images:71.64%
Epoch [51/300], Step [10/391],                 Loss: 0.42405, Train_Acc:84.77%
Epoch [51/300], Step [20/391],                 Loss: 0.39950, Train_Acc:86.29%
Epoch [51/300], Step [30/391],                 Loss: 0.38251, Train_Acc:87.03%
Epoch [51/300], Step [40/391],                 Loss: 0.37158, Train_Acc:87.38%
Epoch [51/300], Step [50/391],                 Loss: 0.36651, Train_Acc:87.48%
Epoch [51/300], Step [60/391],                 Loss: 0.37068, Train_Acc:87.36%
Epoch [51/300], Step [70/391],                 Loss: 0.37206, Train_Acc:87.25%
Epoch [51/300], Step [80/391],                 Loss: 0.37077, Train_Acc:87.28%
Epoch [51/300], Step [90/391],                 Loss: 0.37194, Train_Acc:87.12%
Epoch [51/300], Step [100/391],                 Loss: 0.36940, Train_Acc:87.25%
Epoch [51/300], Step [110/391],                 Loss: 0.37168, Train_Acc:87.18%
Epoch [51/300], Step [120/391],                 Loss: 0.36940, Train_Acc:87.23%
Epoch [51/300], Step [130/391],                 Loss: 0.37171, Train_Acc:87.24%
Epoch [51/300], Step [140/391],                 Loss: 0.36868, Train_Acc:87.33%
Epoch [51/300], Step [150/391],                 Loss: 0.36862, Train_Acc:87.33%
Epoch [51/300], Step [160/391],                 Loss: 0.36777, Train_Acc:87.41%
Epoch [51/300], Step [170/391],                 Loss: 0.36862, Train_Acc:87.33%
Epoch [51/300], Step [180/391],                 Loss: 0.36840, Train_Acc:87.32%
Epoch [51/300], Step [190/391],                 Loss: 0.36871, Train_Acc:87.28%
Epoch [51/300], Step [200/391],                 Loss: 0.36929, Train_Acc:87.23%
Epoch [51/300], Step [210/391],                 Loss: 0.36984, Train_Acc:87.19%
Epoch [51/300], Step [220/391],                 Loss: 0.36980, Train_Acc:87.24%
Epoch [51/300], Step [230/391],                 Loss: 0.36984, Train_Acc:87.24%
Epoch [51/300], Step [240/391],                 Loss: 0.36965, Train_Acc:87.25%
Epoch [51/300], Step [250/391],                 Loss: 0.36957, Train_Acc:87.24%
Epoch [51/300], Step [260/391],                 Loss: 0.37175, Train_Acc:87.19%
Epoch [51/300], Step [270/391],                 Loss: 0.37245, Train_Acc:87.16%
Epoch [51/300], Step [280/391],                 Loss: 0.37292, Train_Acc:87.12%
Epoch [51/300], Step [290/391],                 Loss: 0.37302, Train_Acc:87.10%
Epoch [51/300], Step [300/391],                 Loss: 0.37312, Train_Acc:87.11%
Epoch [51/300], Step [310/391],                 Loss: 0.37270, Train_Acc:87.13%
Epoch [51/300], Step [320/391],                 Loss: 0.37399, Train_Acc:87.09%
Epoch [51/300], Step [330/391],                 Loss: 0.37307, Train_Acc:87.16%
Epoch [51/300], Step [340/391],                 Loss: 0.37235, Train_Acc:87.18%
Epoch [51/300], Step [350/391],                 Loss: 0.37227, Train_Acc:87.19%
Epoch [51/300], Step [360/391],                 Loss: 0.37247, Train_Acc:87.17%
Epoch [51/300], Step [370/391],                 Loss: 0.37258, Train_Acc:87.17%
Epoch [51/300], Step [380/391],                 Loss: 0.37220, Train_Acc:87.20%
Epoch [51/300], Step [390/391],                 Loss: 0.37226, Train_Acc:87.22%
Accuary on test images:70.38%
Epoch [52/300], Step [10/391],                 Loss: 0.39850, Train_Acc:87.03%
Epoch [52/300], Step [20/391],                 Loss: 0.39315, Train_Acc:86.88%
Epoch [52/300], Step [30/391],                 Loss: 0.37709, Train_Acc:87.06%
Epoch [52/300], Step [40/391],                 Loss: 0.37281, Train_Acc:87.19%
Epoch [52/300], Step [50/391],                 Loss: 0.37030, Train_Acc:87.19%
Epoch [52/300], Step [60/391],                 Loss: 0.37578, Train_Acc:86.99%
Epoch [52/300], Step [70/391],                 Loss: 0.36883, Train_Acc:87.27%
Epoch [52/300], Step [80/391],                 Loss: 0.37482, Train_Acc:87.01%
Epoch [52/300], Step [90/391],                 Loss: 0.37628, Train_Acc:86.85%
Epoch [52/300], Step [100/391],                 Loss: 0.37135, Train_Acc:87.02%
Epoch [52/300], Step [110/391],                 Loss: 0.37368, Train_Acc:87.02%
Epoch [52/300], Step [120/391],                 Loss: 0.37434, Train_Acc:86.96%
Epoch [52/300], Step [130/391],                 Loss: 0.37629, Train_Acc:86.98%
Epoch [52/300], Step [140/391],                 Loss: 0.37460, Train_Acc:87.08%
Epoch [52/300], Step [150/391],                 Loss: 0.37434, Train_Acc:87.07%
Epoch [52/300], Step [160/391],                 Loss: 0.37329, Train_Acc:87.13%
Epoch [52/300], Step [170/391],                 Loss: 0.37315, Train_Acc:87.09%
Epoch [52/300], Step [180/391],                 Loss: 0.37493, Train_Acc:86.97%
Epoch [52/300], Step [190/391],                 Loss: 0.37724, Train_Acc:86.85%
Epoch [52/300], Step [200/391],                 Loss: 0.37826, Train_Acc:86.83%
Epoch [52/300], Step [210/391],                 Loss: 0.37724, Train_Acc:86.89%
Epoch [52/300], Step [220/391],                 Loss: 0.37670, Train_Acc:86.92%
Epoch [52/300], Step [230/391],                 Loss: 0.37463, Train_Acc:87.00%
Epoch [52/300], Step [240/391],                 Loss: 0.37361, Train_Acc:87.02%
Epoch [52/300], Step [250/391],                 Loss: 0.37438, Train_Acc:87.00%
Epoch [52/300], Step [260/391],                 Loss: 0.37646, Train_Acc:86.95%
Epoch [52/300], Step [270/391],                 Loss: 0.37835, Train_Acc:86.88%
Epoch [52/300], Step [280/391],                 Loss: 0.37896, Train_Acc:86.88%
Epoch [52/300], Step [290/391],                 Loss: 0.37924, Train_Acc:86.89%
Epoch [52/300], Step [300/391],                 Loss: 0.37787, Train_Acc:86.95%
Epoch [52/300], Step [310/391],                 Loss: 0.37767, Train_Acc:86.96%
Epoch [52/300], Step [320/391],                 Loss: 0.37841, Train_Acc:86.94%
Epoch [52/300], Step [330/391],                 Loss: 0.37644, Train_Acc:87.02%
Epoch [52/300], Step [340/391],                 Loss: 0.37467, Train_Acc:87.09%
Epoch [52/300], Step [350/391],                 Loss: 0.37423, Train_Acc:87.11%
Epoch [52/300], Step [360/391],                 Loss: 0.37389, Train_Acc:87.11%
Epoch [52/300], Step [370/391],                 Loss: 0.37326, Train_Acc:87.14%
Epoch [52/300], Step [380/391],                 Loss: 0.37327, Train_Acc:87.16%
Epoch [52/300], Step [390/391],                 Loss: 0.37217, Train_Acc:87.21%
Accuary on test images:72.84%
Epoch [53/300], Step [10/391],                 Loss: 0.37566, Train_Acc:87.42%
Epoch [53/300], Step [20/391],                 Loss: 0.36756, Train_Acc:87.81%
Epoch [53/300], Step [30/391],                 Loss: 0.35903, Train_Acc:87.99%
Epoch [53/300], Step [40/391],                 Loss: 0.36240, Train_Acc:87.91%
Epoch [53/300], Step [50/391],                 Loss: 0.36946, Train_Acc:87.53%
Epoch [53/300], Step [60/391],                 Loss: 0.37648, Train_Acc:87.30%
Epoch [53/300], Step [70/391],                 Loss: 0.37462, Train_Acc:87.25%
Epoch [53/300], Step [80/391],                 Loss: 0.37596, Train_Acc:87.29%
Epoch [53/300], Step [90/391],                 Loss: 0.37981, Train_Acc:87.22%
Epoch [53/300], Step [100/391],                 Loss: 0.38108, Train_Acc:87.20%
Epoch [53/300], Step [110/391],                 Loss: 0.38290, Train_Acc:87.15%
Epoch [53/300], Step [120/391],                 Loss: 0.38339, Train_Acc:87.02%
Epoch [53/300], Step [130/391],                 Loss: 0.38397, Train_Acc:87.07%
Epoch [53/300], Step [140/391],                 Loss: 0.38303, Train_Acc:87.11%
Epoch [53/300], Step [150/391],                 Loss: 0.38254, Train_Acc:87.08%
Epoch [53/300], Step [160/391],                 Loss: 0.38170, Train_Acc:87.05%
Epoch [53/300], Step [170/391],                 Loss: 0.38157, Train_Acc:87.05%
Epoch [53/300], Step [180/391],                 Loss: 0.38227, Train_Acc:87.07%
Epoch [53/300], Step [190/391],                 Loss: 0.38208, Train_Acc:87.09%
Epoch [53/300], Step [200/391],                 Loss: 0.38118, Train_Acc:87.12%
Epoch [53/300], Step [210/391],                 Loss: 0.38011, Train_Acc:87.13%
Epoch [53/300], Step [220/391],                 Loss: 0.37826, Train_Acc:87.21%
Epoch [53/300], Step [230/391],                 Loss: 0.37707, Train_Acc:87.25%
Epoch [53/300], Step [240/391],                 Loss: 0.37502, Train_Acc:87.35%
Epoch [53/300], Step [250/391],                 Loss: 0.37531, Train_Acc:87.30%
Epoch [53/300], Step [260/391],                 Loss: 0.37778, Train_Acc:87.22%
Epoch [53/300], Step [270/391],                 Loss: 0.38036, Train_Acc:87.13%
Epoch [53/300], Step [280/391],                 Loss: 0.38030, Train_Acc:87.10%
Epoch [53/300], Step [290/391],                 Loss: 0.37980, Train_Acc:87.15%
Epoch [53/300], Step [300/391],                 Loss: 0.37834, Train_Acc:87.20%
Epoch [53/300], Step [310/391],                 Loss: 0.37698, Train_Acc:87.24%
Epoch [53/300], Step [320/391],                 Loss: 0.37715, Train_Acc:87.27%
Epoch [53/300], Step [330/391],                 Loss: 0.37581, Train_Acc:87.34%
Epoch [53/300], Step [340/391],                 Loss: 0.37469, Train_Acc:87.37%
Epoch [53/300], Step [350/391],                 Loss: 0.37362, Train_Acc:87.44%
Epoch [53/300], Step [360/391],                 Loss: 0.37477, Train_Acc:87.38%
Epoch [53/300], Step [370/391],                 Loss: 0.37583, Train_Acc:87.31%
Epoch [53/300], Step [380/391],                 Loss: 0.37602, Train_Acc:87.32%
Epoch [53/300], Step [390/391],                 Loss: 0.37591, Train_Acc:87.36%
Accuary on test images:71.00%
Epoch [54/300], Step [10/391],                 Loss: 0.36421, Train_Acc:87.03%
Epoch [54/300], Step [20/391],                 Loss: 0.34921, Train_Acc:87.97%
Epoch [54/300], Step [30/391],                 Loss: 0.35187, Train_Acc:87.97%
Epoch [54/300], Step [40/391],                 Loss: 0.35593, Train_Acc:87.91%
Epoch [54/300], Step [50/391],                 Loss: 0.35462, Train_Acc:87.86%
Epoch [54/300], Step [60/391],                 Loss: 0.35961, Train_Acc:87.49%
Epoch [54/300], Step [70/391],                 Loss: 0.35919, Train_Acc:87.51%
Epoch [54/300], Step [80/391],                 Loss: 0.36166, Train_Acc:87.52%
Epoch [54/300], Step [90/391],                 Loss: 0.36492, Train_Acc:87.25%
Epoch [54/300], Step [100/391],                 Loss: 0.36575, Train_Acc:87.26%
Epoch [54/300], Step [110/391],                 Loss: 0.36753, Train_Acc:87.22%
Epoch [54/300], Step [120/391],                 Loss: 0.36767, Train_Acc:87.19%
Epoch [54/300], Step [130/391],                 Loss: 0.36917, Train_Acc:87.12%
Epoch [54/300], Step [140/391],                 Loss: 0.36978, Train_Acc:87.19%
Epoch [54/300], Step [150/391],                 Loss: 0.37024, Train_Acc:87.24%
Epoch [54/300], Step [160/391],                 Loss: 0.36900, Train_Acc:87.28%
Epoch [54/300], Step [170/391],                 Loss: 0.36839, Train_Acc:87.29%
Epoch [54/300], Step [180/391],                 Loss: 0.36721, Train_Acc:87.32%
Epoch [54/300], Step [190/391],                 Loss: 0.36570, Train_Acc:87.41%
Epoch [54/300], Step [200/391],                 Loss: 0.36596, Train_Acc:87.42%
Epoch [54/300], Step [210/391],                 Loss: 0.36777, Train_Acc:87.38%
Epoch [54/300], Step [220/391],                 Loss: 0.36858, Train_Acc:87.37%
Epoch [54/300], Step [230/391],                 Loss: 0.36685, Train_Acc:87.44%
Epoch [54/300], Step [240/391],                 Loss: 0.36590, Train_Acc:87.44%
Epoch [54/300], Step [250/391],                 Loss: 0.36551, Train_Acc:87.47%
Epoch [54/300], Step [260/391],                 Loss: 0.36822, Train_Acc:87.38%
Epoch [54/300], Step [270/391],                 Loss: 0.36826, Train_Acc:87.36%
Epoch [54/300], Step [280/391],                 Loss: 0.36915, Train_Acc:87.35%
Epoch [54/300], Step [290/391],                 Loss: 0.36874, Train_Acc:87.37%
Epoch [54/300], Step [300/391],                 Loss: 0.36855, Train_Acc:87.38%
Epoch [54/300], Step [310/391],                 Loss: 0.36784, Train_Acc:87.41%
Epoch [54/300], Step [320/391],                 Loss: 0.36740, Train_Acc:87.41%
Epoch [54/300], Step [330/391],                 Loss: 0.36682, Train_Acc:87.46%
Epoch [54/300], Step [340/391],                 Loss: 0.36555, Train_Acc:87.53%
Epoch [54/300], Step [350/391],                 Loss: 0.36472, Train_Acc:87.56%
Epoch [54/300], Step [360/391],                 Loss: 0.36420, Train_Acc:87.60%
Epoch [54/300], Step [370/391],                 Loss: 0.36413, Train_Acc:87.59%
Epoch [54/300], Step [380/391],                 Loss: 0.36381, Train_Acc:87.62%
Epoch [54/300], Step [390/391],                 Loss: 0.36274, Train_Acc:87.65%
Accuary on test images:75.68%
Epoch [55/300], Step [10/391],                 Loss: 0.34994, Train_Acc:86.80%
Epoch [55/300], Step [20/391],                 Loss: 0.36343, Train_Acc:87.15%
Epoch [55/300], Step [30/391],                 Loss: 0.36318, Train_Acc:87.32%
Epoch [55/300], Step [40/391],                 Loss: 0.36648, Train_Acc:87.30%
Epoch [55/300], Step [50/391],                 Loss: 0.36563, Train_Acc:87.31%
Epoch [55/300], Step [60/391],                 Loss: 0.36978, Train_Acc:87.03%
Epoch [55/300], Step [70/391],                 Loss: 0.36579, Train_Acc:87.19%
Epoch [55/300], Step [80/391],                 Loss: 0.36666, Train_Acc:87.13%
Epoch [55/300], Step [90/391],                 Loss: 0.36728, Train_Acc:87.20%
Epoch [55/300], Step [100/391],                 Loss: 0.36692, Train_Acc:87.21%
Epoch [55/300], Step [110/391],                 Loss: 0.36765, Train_Acc:87.25%
Epoch [55/300], Step [120/391],                 Loss: 0.36817, Train_Acc:87.31%
Epoch [55/300], Step [130/391],                 Loss: 0.37284, Train_Acc:87.16%
Epoch [55/300], Step [140/391],                 Loss: 0.37123, Train_Acc:87.23%
Epoch [55/300], Step [150/391],                 Loss: 0.37083, Train_Acc:87.26%
Epoch [55/300], Step [160/391],                 Loss: 0.37056, Train_Acc:87.27%
Epoch [55/300], Step [170/391],                 Loss: 0.37464, Train_Acc:87.10%
Epoch [55/300], Step [180/391],                 Loss: 0.37532, Train_Acc:87.05%
Epoch [55/300], Step [190/391],                 Loss: 0.37575, Train_Acc:87.08%
Epoch [55/300], Step [200/391],                 Loss: 0.37537, Train_Acc:87.12%
Epoch [55/300], Step [210/391],                 Loss: 0.37656, Train_Acc:87.04%
Epoch [55/300], Step [220/391],                 Loss: 0.37742, Train_Acc:87.01%
Epoch [55/300], Step [230/391],                 Loss: 0.37538, Train_Acc:87.07%
Epoch [55/300], Step [240/391],                 Loss: 0.37261, Train_Acc:87.17%
Epoch [55/300], Step [250/391],                 Loss: 0.37294, Train_Acc:87.18%
Epoch [55/300], Step [260/391],                 Loss: 0.37600, Train_Acc:87.10%
Epoch [55/300], Step [270/391],                 Loss: 0.37700, Train_Acc:87.05%
Epoch [55/300], Step [280/391],                 Loss: 0.37729, Train_Acc:87.02%
Epoch [55/300], Step [290/391],                 Loss: 0.37684, Train_Acc:87.04%
Epoch [55/300], Step [300/391],                 Loss: 0.37734, Train_Acc:87.06%
Epoch [55/300], Step [310/391],                 Loss: 0.37702, Train_Acc:87.09%
Epoch [55/300], Step [320/391],                 Loss: 0.37690, Train_Acc:87.11%
Epoch [55/300], Step [330/391],                 Loss: 0.37603, Train_Acc:87.13%
Epoch [55/300], Step [340/391],                 Loss: 0.37547, Train_Acc:87.15%
Epoch [55/300], Step [350/391],                 Loss: 0.37454, Train_Acc:87.17%
Epoch [55/300], Step [360/391],                 Loss: 0.37406, Train_Acc:87.18%
Epoch [55/300], Step [370/391],                 Loss: 0.37488, Train_Acc:87.17%
Epoch [55/300], Step [380/391],                 Loss: 0.37449, Train_Acc:87.18%
Epoch [55/300], Step [390/391],                 Loss: 0.37357, Train_Acc:87.20%
Accuary on test images:76.42%
Epoch [56/300], Step [10/391],                 Loss: 0.40254, Train_Acc:85.78%
Epoch [56/300], Step [20/391],                 Loss: 0.37709, Train_Acc:87.03%
Epoch [56/300], Step [30/391],                 Loss: 0.36384, Train_Acc:87.47%
Epoch [56/300], Step [40/391],                 Loss: 0.35588, Train_Acc:87.91%
Epoch [56/300], Step [50/391],                 Loss: 0.35920, Train_Acc:87.61%
Epoch [56/300], Step [60/391],                 Loss: 0.36657, Train_Acc:87.55%
Epoch [56/300], Step [70/391],                 Loss: 0.36509, Train_Acc:87.59%
Epoch [56/300], Step [80/391],                 Loss: 0.36513, Train_Acc:87.59%
Epoch [56/300], Step [90/391],                 Loss: 0.36955, Train_Acc:87.48%
Epoch [56/300], Step [100/391],                 Loss: 0.37004, Train_Acc:87.45%
Epoch [56/300], Step [110/391],                 Loss: 0.37182, Train_Acc:87.34%
Epoch [56/300], Step [120/391],                 Loss: 0.36971, Train_Acc:87.30%
Epoch [56/300], Step [130/391],                 Loss: 0.37246, Train_Acc:87.21%
Epoch [56/300], Step [140/391],                 Loss: 0.37003, Train_Acc:87.37%
Epoch [56/300], Step [150/391],                 Loss: 0.37155, Train_Acc:87.30%
Epoch [56/300], Step [160/391],                 Loss: 0.37228, Train_Acc:87.30%
Epoch [56/300], Step [170/391],                 Loss: 0.37210, Train_Acc:87.31%
Epoch [56/300], Step [180/391],                 Loss: 0.37152, Train_Acc:87.32%
Epoch [56/300], Step [190/391],                 Loss: 0.37360, Train_Acc:87.26%
Epoch [56/300], Step [200/391],                 Loss: 0.37258, Train_Acc:87.30%
Epoch [56/300], Step [210/391],                 Loss: 0.37332, Train_Acc:87.28%
Epoch [56/300], Step [220/391],                 Loss: 0.37391, Train_Acc:87.23%
Epoch [56/300], Step [230/391],                 Loss: 0.37279, Train_Acc:87.28%
Epoch [56/300], Step [240/391],                 Loss: 0.37066, Train_Acc:87.33%
Epoch [56/300], Step [250/391],                 Loss: 0.36988, Train_Acc:87.34%
Epoch [56/300], Step [260/391],                 Loss: 0.37092, Train_Acc:87.37%
Epoch [56/300], Step [270/391],                 Loss: 0.37114, Train_Acc:87.37%
Epoch [56/300], Step [280/391],                 Loss: 0.37003, Train_Acc:87.37%
Epoch [56/300], Step [290/391],                 Loss: 0.36906, Train_Acc:87.42%
Epoch [56/300], Step [300/391],                 Loss: 0.36844, Train_Acc:87.43%
Epoch [56/300], Step [310/391],                 Loss: 0.36835, Train_Acc:87.45%
Epoch [56/300], Step [320/391],                 Loss: 0.36814, Train_Acc:87.47%
Epoch [56/300], Step [330/391],                 Loss: 0.36694, Train_Acc:87.52%
Epoch [56/300], Step [340/391],                 Loss: 0.36605, Train_Acc:87.54%
Epoch [56/300], Step [350/391],                 Loss: 0.36560, Train_Acc:87.56%
Epoch [56/300], Step [360/391],                 Loss: 0.36557, Train_Acc:87.57%
Epoch [56/300], Step [370/391],                 Loss: 0.36581, Train_Acc:87.55%
Epoch [56/300], Step [380/391],                 Loss: 0.36550, Train_Acc:87.57%
Epoch [56/300], Step [390/391],                 Loss: 0.36568, Train_Acc:87.58%
Accuary on test images:74.60%
Epoch [57/300], Step [10/391],                 Loss: 0.36273, Train_Acc:87.89%
Epoch [57/300], Step [20/391],                 Loss: 0.37489, Train_Acc:87.27%
Epoch [57/300], Step [30/391],                 Loss: 0.36948, Train_Acc:87.45%
Epoch [57/300], Step [40/391],                 Loss: 0.35836, Train_Acc:87.73%
Epoch [57/300], Step [50/391],                 Loss: 0.36282, Train_Acc:87.62%
Epoch [57/300], Step [60/391],                 Loss: 0.36538, Train_Acc:87.59%
Epoch [57/300], Step [70/391],                 Loss: 0.36735, Train_Acc:87.50%
Epoch [57/300], Step [80/391],                 Loss: 0.36384, Train_Acc:87.66%
Epoch [57/300], Step [90/391],                 Loss: 0.36451, Train_Acc:87.60%
Epoch [57/300], Step [100/391],                 Loss: 0.36387, Train_Acc:87.52%
Epoch [57/300], Step [110/391],                 Loss: 0.36470, Train_Acc:87.45%
Epoch [57/300], Step [120/391],                 Loss: 0.36513, Train_Acc:87.44%
Epoch [57/300], Step [130/391],                 Loss: 0.36700, Train_Acc:87.43%
Epoch [57/300], Step [140/391],                 Loss: 0.36773, Train_Acc:87.49%
Epoch [57/300], Step [150/391],                 Loss: 0.36906, Train_Acc:87.44%
Epoch [57/300], Step [160/391],                 Loss: 0.36737, Train_Acc:87.49%
Epoch [57/300], Step [170/391],                 Loss: 0.36828, Train_Acc:87.46%
Epoch [57/300], Step [180/391],                 Loss: 0.36696, Train_Acc:87.51%
Epoch [57/300], Step [190/391],                 Loss: 0.36660, Train_Acc:87.51%
Epoch [57/300], Step [200/391],                 Loss: 0.36585, Train_Acc:87.54%
Epoch [57/300], Step [210/391],                 Loss: 0.36627, Train_Acc:87.50%
Epoch [57/300], Step [220/391],                 Loss: 0.36534, Train_Acc:87.57%
Epoch [57/300], Step [230/391],                 Loss: 0.36494, Train_Acc:87.61%
Epoch [57/300], Step [240/391],                 Loss: 0.36428, Train_Acc:87.61%
Epoch [57/300], Step [250/391],                 Loss: 0.36409, Train_Acc:87.59%
Epoch [57/300], Step [260/391],                 Loss: 0.36770, Train_Acc:87.48%
Epoch [57/300], Step [270/391],                 Loss: 0.36890, Train_Acc:87.43%
Epoch [57/300], Step [280/391],                 Loss: 0.36958, Train_Acc:87.42%
Epoch [57/300], Step [290/391],                 Loss: 0.37007, Train_Acc:87.39%
Epoch [57/300], Step [300/391],                 Loss: 0.37017, Train_Acc:87.38%
Epoch [57/300], Step [310/391],                 Loss: 0.37015, Train_Acc:87.38%
Epoch [57/300], Step [320/391],                 Loss: 0.37126, Train_Acc:87.32%
Epoch [57/300], Step [330/391],                 Loss: 0.37017, Train_Acc:87.34%
Epoch [57/300], Step [340/391],                 Loss: 0.36960, Train_Acc:87.35%
Epoch [57/300], Step [350/391],                 Loss: 0.36840, Train_Acc:87.40%
Epoch [57/300], Step [360/391],                 Loss: 0.36830, Train_Acc:87.42%
Epoch [57/300], Step [370/391],                 Loss: 0.36816, Train_Acc:87.43%
Epoch [57/300], Step [380/391],                 Loss: 0.36788, Train_Acc:87.42%
Epoch [57/300], Step [390/391],                 Loss: 0.36787, Train_Acc:87.41%
Accuary on test images:76.68%
Epoch [58/300], Step [10/391],                 Loss: 0.37502, Train_Acc:86.56%
Epoch [58/300], Step [20/391],                 Loss: 0.37160, Train_Acc:86.80%
Epoch [58/300], Step [30/391],                 Loss: 0.36764, Train_Acc:87.01%
Epoch [58/300], Step [40/391],                 Loss: 0.36318, Train_Acc:87.44%
Epoch [58/300], Step [50/391],                 Loss: 0.35827, Train_Acc:87.59%
Epoch [58/300], Step [60/391],                 Loss: 0.36457, Train_Acc:87.41%
Epoch [58/300], Step [70/391],                 Loss: 0.36351, Train_Acc:87.60%
Epoch [58/300], Step [80/391],                 Loss: 0.36430, Train_Acc:87.55%
Epoch [58/300], Step [90/391],                 Loss: 0.36744, Train_Acc:87.43%
Epoch [58/300], Step [100/391],                 Loss: 0.36863, Train_Acc:87.38%
Epoch [58/300], Step [110/391],                 Loss: 0.37092, Train_Acc:87.37%
Epoch [58/300], Step [120/391],                 Loss: 0.37159, Train_Acc:87.27%
